dft_vals_hull,mattersim_vals_hull,vasp_vals_gen,ms_vals_gen
0.07714513406250045,0.04198193550109863,-4.17359879875,-4.178717613220215
0.07770413031250012,0.04200291633605957,-4.1730398025,-4.178696632385254
0.08207990281249966,0.03655362129211426,-4.16866403,-4.184145927429199
0.08661359864583318,0.009502967198689483,-4.164130334166667,-4.211196581522624
0.11158998406250031,0.04634213447570801,-4.13915394875,-4.1743574142456055
0.1350667565624999,0.04408144950866699,-4.11567717625,-4.1766180992126465
0.06869342906249987,0.04222273826599121,-4.18205050375,-4.178476810455322
0.08071342781250035,0.038535356521606445,-4.170030505,-4.182164192199707
0.1444593140624999,0.04735970497131348,-4.10628461875,-4.17333984375
0.14141194781250022,0.015648603439331055,-4.109331985,-4.205050945281982
0.08116955343750032,0.04489493370056152,-4.169574379375,-4.175804615020752
0.04969545781249973,0.0199735164642334,-4.201048475,-4.20072603225708
0.08366377531250002,0.042234182357788086,-4.1670801575,-4.178465366363525
0.18187438218749996,0.0223996639251709,-4.068869550625,-4.198299884796143
0.07143051468750006,0.04109930992126465,-4.179313418125,-4.179600238800049
0.0726172084375003,0.04112601280212402,-4.178126724375,-4.1795735359191895
0.07122965468750042,0.03674960136413574,-4.179514278125,-4.183949947357178
0.07710376656249984,0.04198575019836426,-4.17364016625,-4.178713798522949
0.1365918865625,0.014569997787475586,-4.11415204625,-4.206129550933838
0.07994232968750037,0.04465985298156738,-4.170801603125,-4.176039695739746
0.07389706906250026,0.04220890998840332,-4.17684686375,-4.17849063873291
0.09011635906249982,0.04110836982727051,-4.16062757375,-4.179591178894043
0.07066791656249993,0.04222512245178223,-4.18007601625,-4.178474426269531
0.12058625718750005,0.04668402671813965,-4.130157675625,-4.174015522003174
0.12049933281249992,0.03449559211730957,-4.1302446,-4.186203956604004
0.08276739281250034,0.03655076026916504,-4.16797654,-4.184148788452148
0.10514253431249987,0.037505197525024236,-4.1456013985,-4.183194351196289
0.12019582581249999,0.038131189346313654,-4.130548107,-4.182568359375
0.10730459381250057,0.04205460548400897,-4.1434393389999995,-4.1786449432373045
0.1060162938125,0.04468407630920446,-4.144727639,-4.176015472412109
0.1177663313124997,0.04876465797424334,-4.1329776015,-4.17193489074707
0.10491774852678848,0.04003774552118511,-4.310368867857143,-4.347116197858538
0.10406671281250279,0.043432281130839634,-4.311219903571429,-4.343721662248884
0.09858984209821742,0.029789288838707684,-4.316696774285714,-4.357364654541016
0.09564815638393132,0.03710696810768077,-4.31963846,-4.3500469752720425
0.12126627209821716,0.047297659374422096,-4.294020344285714,-4.339856284005301
0.13300175138393122,0.049424625578383896,-4.282284865,-4.337729317801339
0.16153062490625203,0.030826282501223545,-4.317361064,-4.421786880493164
0.08123312340625155,0.04169549942016815,-4.3976585655000004,-4.410917663574219
0.10057744290625159,0.024980640411379262,-4.378314246,-4.427632522583008
0.10160880690625174,0.04958124160766886,-4.377282882,-4.403031921386718
0.13178478490625167,0.04958124160766886,-4.347106904,-4.403031921386718
0.1351951987259632,0.04402774419540201,-4.377945375384615,-4.443832690899189
0.10361925564904073,0.03545435881003556,-4.409521318461538,-4.452406076284555
0.10844657872596297,0.029991712325660558,-4.404693995384616,-4.45786872276893
0.10644261718750148,0.030320069728755783,-4.406697956923077,-4.457540365365835
0.11505955180288652,0.048715713696604546,-4.398081022307692,-4.439144721397986
0.11520048103365532,0.04229029631003556,-4.397940093076923,-4.445570138784555
0.10434063718750153,0.03541474464612371,-4.408799936923077,-4.452445690448467
0.1042341532499993,0.04228858947753844,-3.8549267209999996,-3.894222640991211
0.0608456022499988,0.00946350097656179,-3.898315272,-3.9270477294921875
0.1259288402499985,0.04227523803710875,-3.8332320340000003,-3.8942359924316405
0.09934948324999882,0.03271789550781179,-3.859811391,-3.9037933349609375
0.09673371424999866,0.03273391723632724,-3.86242716,-3.903777313232422
0.09418632224999834,0.03277206420898349,-3.8649745520000005,-3.903739166259766
0.09825279158333222,0.04762522379557277,-3.8609080826666666,-3.888886006673177
0.10698597624999895,0.02205912272135402,-3.852174898,-3.9144521077473957
0.13881830674999884,0.04265975952148349,-3.8203425675,-3.893851470947266
0.07368095863636359,0.041975368152965764,-4.283782864545454,-4.285670193758878
0.10224129409090921,0.038509889082475546,-4.255222529090909,-4.289135672829368
0.07793791045454501,0.02336172624067867,-4.279525912727273,-4.304283835671165
0.13367073681818198,0.04967065290971284,-4.223793086363636,-4.277974909002131
0.168498062272727,0.040652361783115154,-4.188965760909091,-4.2869932001287285
0.12995758772727228,0.035043022849343686,-4.227506235454546,-4.2926025390625
0.05231523633928603,0.03693117414201996,-3.8594265678571427,-3.8576687404087613
0.06657910419642876,0.03458295549665191,-3.8451627,-3.8600169590541293
0.05409067633928588,0.034526824951171875,-3.857651127857143,-3.8600730895996094
0.010487390624999815,-0.02819524492536285,-3.901254413571429,-3.922795159476144
0.05460525062499988,0.03452791486467621,-3.857136553571429,-3.860071999686105
0.05385000919642868,0.036914825439453125,-3.857891795,-3.857685089111328
0.010384564196428858,-0.028218405587332462,-3.90135724,-3.9228183201381137
0.05587528205357151,0.03453009469168533,-3.855866522142857,-3.860069819859096
0.05424971276785717,0.034561429704938806,-3.8574920914285715,-3.8600384848458424
0.07802435776785721,0.038534436907087244,-3.8337174464285715,-3.856065477643694
0.0970573541250026,0.037891483306887075,-4.074897469,-4.1082817077636715
0.08204931562500217,0.03845720291137855,-4.0899055075,-4.10771598815918
0.07130533862500243,0.04331445693969904,-4.1006494845,-4.1028587341308596
0.07805557312500255,0.04790468215942578,-4.09389925,-4.098268508911133
0.10313829362500293,0.040496158599855114,-4.068816529499999,-4.1056770324707035
0.06840153012500227,0.04611711502075355,-4.103553293,-4.100056076049805
0.0757907611250026,0.04703798294067596,-4.096164062,-4.099135208129883
0.05059769312500251,0.02045717239380096,-4.12135713,-4.125716018676758
0.14140134712500263,0.04541215896606676,-4.030553476,-4.100761032104492
0.11949955212500196,0.03742837905883967,-4.052455271,-4.108744812011719
0.08320113112500227,0.033670139312746095,-4.088753692,-4.1125030517578125
0.15323015812500262,0.04216051101684748,-4.018724665,-4.104012680053711
0.06395696762500247,0.03545503616333168,-4.1079978555,-4.110718154907227
0.06894807362500277,0.03697748184204297,-4.1030067494999996,-4.109195709228516
0.10477796163461495,0.047907976003794595,-4.177935753846154,-4.206844916710486
0.06100475078124967,0.040920734405517134,-3.660058596875,-3.6660542488098145
0.06590844265624973,0.04092574119567827,-3.655154905,-3.6660492420196533
0.060042505156249426,0.04090833663940385,-3.6610208425,-3.6660666465759277
0.04988355765624952,0.039152383804320845,-3.67117979,-3.6678225994110107
0.041102875454546606,-0.012082880193536205,-4.018172566363637,-4.049021287397905
0.0411336345454556,-0.012102300470524519,-4.018141807272728,-4.0490407076748935
0.041372424545455644,-0.012078371914949315,-4.017903017272728,-4.049016779119318
0.041289331818183506,-0.0121005665172218,-4.01798611,-4.049038973721591
0.0534218351785718,0.02869592394147702,-4.141044162142857,-4.138770512172154
0.07736411017857225,0.028849329267229606,-4.117101887142857,-4.138617106846401
0.08481889017857203,0.048311914716448356,-4.109647107142857,-4.119154521397182
0.06954559660714299,0.04610620226178952,-4.124920400714286,-4.121360233851841
0.08301045803571494,0.03737545013427823,-4.111455539285714,-4.130090985979352
0.1478910558928579,0.02172728947230773,-4.046574941428571,-4.145739146641323
0.0730665801785726,0.03446565355573483,-4.1213994171428565,-4.133000782557896
0.06350567875000035,0.03614057813372007,-4.130960318571429,-4.131325857979911
0.08741263946428646,0.03201580047607511,-4.107053357857143,-4.1354506356375555
0.13461621446428573,0.021773338317871982,-4.059849782857143,-4.145693097795759
0.05764071589285713,0.028945241655622844,-4.136825281428572,-4.138521194458008
0.09245525517857178,0.04794352395193968,-4.102010742142857,-4.119522912161691
0.04900826743750031,0.037254333496093306,-3.6864812364999997,-3.686289978027344
0.08179131593750011,0.03824958801269496,-3.653698188,-3.6852947235107423
0.0692045699374999,0.04219398498535121,-3.666284934,-3.681350326538086
0.04717359393749998,0.034729385375976474,-3.68831591,-3.6888149261474608
0.05696969093750015,0.04598083496093741,-3.678519813,-3.6775634765625
0.09571811943750008,0.03823471069335893,-3.6397713845,-3.6853096008300783
0.04251459293749971,0.0382427215576171,-3.6929749110000003,-3.68530158996582
0.09054698243750003,0.044596099853515536,-3.6449425215,-3.6789482116699217
0.06120334443749975,0.04202842712402299,-3.6742861595000003,-3.6815158843994142
0.09085772543750004,0.047330093383788796,-3.6446317785,-3.6762142181396484
0.049002628437499585,0.037266921997070046,-3.6864868755000004,-3.686277389526367
0.09840915943749984,0.04669380187988237,-3.6370803445,-3.676850509643555
0.10302472893750014,0.038235855102538796,-3.632464775,-3.6853084564208984
0.10991188143750019,0.023711776733398082,-3.6255776225,-3.699832534790039
0.08804292893749999,0.045973587036132635,-3.647446575,-3.6775707244873046
0.047503730937500155,0.040611267089843306,-3.687985773,-3.682933044433594
0.07095571173076598,-0.00662187429575134,-3.9527554123076922,-4.011112800011268
0.11473954865384295,0.025570942805360097,-3.9089715753846153,-3.9789199829101562
0.07073021096153509,-0.013027337881238665,-3.952980913076923,-4.017518263596755
0.07045222480768931,-0.01304993262658094,-3.953258899230769,-4.017540858342097
0.06921162326922747,-0.011718016404375753,-3.9544995007692307,-4.016208942119892
0.07078626326922777,-0.00662187429575134,-3.9529248607692304,-4.011112800011268
0.07105519865384258,-0.006613658024718028,-3.9526559253846156,-4.011104583740234
0.07043977249999678,-0.013055214515103053,-3.9532713515384614,-4.017546140230619
0.07045262249999684,-0.013050226064832415,-3.9532585015384614,-4.017541151780349
0.07054331942307357,-0.013039662287789078,-3.9531678046153846,-4.017530588003305
0.16547532088541494,0.043872435887655215,-5.3363601475,-5.440339088439941
0.17059459088541473,0.044374545415243105,-5.3312408775,-5.4398369789123535
0.1782467596354147,-0.02524272600809674,-5.32358870875,-5.509454250335693
0.1720935021354144,0.04462440808614154,-5.32974196625,-5.439587116241455
0.18342763588541455,0.044547160466512636,-5.3184078325,-5.439664363861084
0.19192477213541448,0.04438026746114154,-5.30991069625,-5.439831256866455
0.1825152758854145,0.04607351620992084,-5.3193201925,-5.438138008117676
0.1820942833854149,0.043384154637655215,-5.319741185,-5.440827369689941
0.16733679213541475,-0.02478830019632916,-5.33449867625,-5.508999824523926
0.04179712463541474,0.0030465920766200583,-5.46003834375,-5.481164932250977
0.1814669233854147,0.04454000790913959,-5.320368545,-5.439671516418457
0.17722252713541486,0.043074687321981386,-5.32461294125,-5.441136837005615
0.18436332713541503,0.044064601262411074,-5.31747214125,-5.4401469230651855
0.15328642651041502,0.039836486180623965,-5.348549041875,-5.444375038146973
0.18890376338541515,0.04789121945699115,-5.312931705,-5.4363203048706055
0.17115061213541427,-0.025315205256143614,-5.33068485625,-5.50952672958374
0.17745284838541497,0.04500397046407123,-5.32438262,-5.439207553863525
0.1343524753854144,0.045758994420370236,-5.367482993,-5.438452529907226
0.1494213261011872,0.014403138841909247,-5.816729345,-5.92164066859654
0.13310492038690125,0.014373711177288584,-5.833045750714286,-5.921670096261161
0.12071925038690168,0.012074538639621046,-5.845431420714285,-5.923969268798828
0.17062418752975805,0.03325591768537972,-5.795526483571429,-5.9027878897530695
0.09866780252975804,0.014445100511831122,-5.867482868571429,-5.921598706926618
0.17351512467261543,0.031934942517969134,-5.7926355464285715,-5.90410886492048
0.11936456824404384,0.014442920684821559,-5.846786102857143,-5.921600886753628
0.11168737110118698,0.014444010598326784,-5.8544633,-5.921599796840122
0.18219717467261543,0.02709300177438667,-5.7839534964285715,-5.9089508056640625
0.12281363252975819,0.014416217803962184,-5.843337038571429,-5.921627589634487
0.11702410181547229,0.014378070831305934,-5.849126569285715,-5.921665736607143
0.1559716318154729,0.03965098517282417,-5.810179039285714,-5.896392822265625
0.16499834187500362,0.030743153889977393,-5.9584125835,-6.0584980010986325
0.15759447837500407,0.0274049123128286,-5.965816447,-6.061836242675781
0.17591142687500394,0.027676137288414893,-5.9474994985,-6.061565017700195
0.11520293437500406,0.030261739095054807,-6.008207991,-6.058979415893555
0.15204589287500347,0.03311475118001628,-5.9713650325000005,-6.056126403808594
0.11767926787500382,0.008096059163414715,-6.0057316575,-6.081145095825195
0.1862172603750034,0.047659810384117485,-5.937193665000001,-6.041581344604492
0.13041269087500407,0.026233037312828777,-5.9929982345,-6.063008117675781
0.14811941287500385,0.012938054402672705,-5.9752915125,-6.076303100585937
0.06479249787500407,0.011986287434899268,-6.0586184275,-6.077254867553711
0.14247921687500398,0.014806874593102037,-5.9809317085,-6.074434280395508
0.07609590237500363,0.02769254048665637,-6.047315023,-6.0615486145019535
0.1387095233750033,0.021626027425133643,-5.984701402000001,-6.067615127563476
0.146677016875004,0.04621098836263293,-5.9767339085,-6.043030166625977
0.17373798987500422,0.03186314900716436,-5.9496729355,-6.0573780059814455
0.18265983037500355,0.03983014424642217,-5.940751095,-6.049411010742188
0.1656418178750041,0.03696454366048485,-5.9577691075,-6.052276611328125
0.15588501037500357,0.03719685872396106,-5.967525915,-6.052044296264649
0.15931823287500357,0.019440968831383465,-5.9640926925,-6.069800186157226
0.16196324637500403,0.04113858540853155,-5.961447679,-6.048102569580078
0.1798990608750035,0.017817815144860027,-5.9435118645000005,-6.07142333984375
0.08104154101409922,0.04454587205012128,-4.66419166,-4.684775543212891
0.19157274401409907,0.04904492600519994,-4.553660457,-4.680276489257812
0.11353412101409965,0.044667179423168335,-4.63169908,-4.684654235839844
0.15421204193181648,0.03254454063647039,-5.643096737272727,-5.742898074063388
0.17838967011363405,0.03100132219719498,-5.61891910909091,-5.744441292502663
0.0969888737499982,0.03999082969897039,-5.7003199054545455,-5.735451785000888
0.17045822556818013,0.03123020403313248,-5.6268505536363635,-5.744212410666726
0.08574608738636247,0.04712812828295476,-5.711562691818181,-5.728314486416903
0.16722472465908922,0.03111160162723703,-5.6300840545454545,-5.744331013072621
0.16967775465908908,0.0310793500958102,-5.627631024545455,-5.744363264604048
0.17828470102272576,0.03472134561249973,-5.619024078181818,-5.740721269087358
0.17741900374999808,0.026974042256676434,-5.619889775454546,-5.748468572443182
0.1677978228409076,0.03477856607148411,-5.629510956363636,-5.740664048628374
0.14571788570535915,0.04008843558175368,-4.597647823571428,-4.692502158028739
0.13377264641964448,0.04006609235491165,-4.609593062857143,-4.692524501255581
0.14618189427678718,0.031014905657088754,-4.597183815,-4.701575687953404
0.16482229760416445,0.04986607233683582,-5.2184432305,-5.318143844604492
0.18901714710416506,0.03758732477824189,-5.1942483809999995,-5.330422592163086
0.17397105360416454,0.04976994196574225,-5.2092944745,-5.318239974975586
0.09894208060416432,0.034527174631757696,-5.2843234475,-5.33348274230957
0.07833352810416461,0.047074858347578186,-5.304932,-5.32093505859375
0.12766883210416502,0.047756544748945196,-5.255596696,-5.320253372192383
0.1792233826041647,0.04911572138468756,-5.2040421455,-5.3188941955566404
0.14278492860416492,0.04288937250773461,-5.2404805995,-5.325120544433593
0.07375747760416473,0.0355174700419143,-5.3095080505,-5.332492446899414
0.17681418360416412,0.04864536921183582,-5.2064513445000005,-5.319364547729492
0.13391771510416461,0.02929226557414033,-5.249347813,-5.338717651367188
0.10295947256835891,0.042495355010032654,-4.174809645,-4.222285270690918
0.135194076318359,0.044627293944358826,-4.14257504125,-4.220153331756592
0.17138235069335916,0.04631052911281586,-4.106386766875,-4.218470096588135
0.0738460098721605,0.0324883412833179,-4.979746207272727,-5.0065390846946025
0.13473079714488811,0.04212149225100248,-4.91886142,-4.996905933726918
0.1333196280539788,0.03207149890938332,-4.920272589090909,-5.006955927068537
0.1461745116903428,0.031634889467799354,-4.907417705454545,-5.007392536510121
0.07025093532670645,0.03170390080924168,-4.9833412818181815,-5.007323525168679
0.1743754025994333,0.04207259476787062,-4.879216814545455,-4.99695483121005
0.13356926714488804,0.04208785355693312,-4.92002295,-4.996939572420987
0.10730051259943352,0.0460575662478071,-4.946291704545454,-4.992969859730113
0.07347634350852417,0.009476700214426259,-4.980115873636364,-5.029550725763494
0.08405866350852431,0.01095957707877293,-4.969533553636364,-5.0280678488991475
0.13683036532670645,0.010943277917728977,-4.9167618518181815,-5.028084148060191
0.1536702944176156,0.03737912996851023,-4.899921922727272,-5.00164829600941
0.038971359872160605,0.011046274743900852,-5.014620857272727,-5.02798115123402
0.10950938896306983,0.010956455962827683,-4.944082828181818,-5.028070970015093
0.15669271532670592,0.042112822484489776,-4.896899501818182,-4.996914603493431
0.12820506961309341,0.04326970236642147,-5.288937584285714,-5.357940673828125
0.11879110889880717,0.018114498683385882,-5.298351545,-5.383095877511161
0.1991292081845213,0.01839787619454647,-5.218013445714286,-5.3828125
0.13014276175595008,0.020163536071778232,-5.286999892142857,-5.381046840122768
0.18532531175595057,0.018412590026856357,-5.231817342142857,-5.38279778616769
0.08953023961309281,0.03701850346156643,-5.327612414285714,-5.36419187273298
0.15226539575000064,0.040719842910767134,-4.211121724,-4.311434555053711
0.11559326575000117,0.02144188880920428,-4.247793853999999,-4.330712509155274
0.13936040675000072,0.02342782020568901,-4.224026713,-4.328726577758789
0.1530896657500005,0.040707254409790394,-4.210297454,-4.3114471435546875
0.08861594775000103,0.0484808444976812,-4.2747711719999995,-4.303673553466797
0.14080996475000074,0.030218744277954457,-4.222577155,-4.321935653686523
0.1506861142500009,0.04052224159240758,-4.2127010055,-4.31163215637207
0.14863605325000062,0.02396454811096227,-4.2147510665,-4.328189849853516
0.14903961075000005,0.028899240493775125,-4.214347509,-4.323255157470703
0.1380664622500003,0.04678139686584526,-4.2253206575,-4.305373001098633
0.11752314075000037,0.021450281143188477,-4.245863979,-4.330704116821289
0.14641870667668488,0.04750748577281261,-4.86564443923077,-4.952147263746995
0.1810663190909092,0.037215232849121094,-3.8747887054545456,-4.004401813853871
0.08376630130769236,0.03993600698617783,-4.019536713076923,-4.057279733511118
0.02709342674999604,0.00442860921223609,-7.676062195,-7.676099395751953
0.1115803556770798,0.03948974609374645,-7.12491296625,-7.168576717376709
0.08446492567707953,0.048643112182613635,-7.15202839625,-7.159423351287842
0.07353145493589164,0.048926915877899546,-7.342447366923077,-7.340855525090144
0.07172173308333551,0.03323313395182481,-6.363911899,-6.37235107421875
0.07408027258333494,0.03321901957194218,-6.3615533595,-6.372365188598633
0.07550441624999937,0.0366497039794913,-6.113234707499999,-6.135028839111328
0.07569676208333131,0.036675771077472774,-6.113042361666667,-6.135002772013347
0.07559868374999912,0.03667195638020715,-6.11314044,-6.135006586710612
0.06765667781249984,0.025383949279785156,-6.08697718375,-6.115467071533203
0.07985354775000086,0.04132232666015678,-6.0543171565,-6.081032180786133
0.07942575325000067,0.04156913757324343,-6.054744951,-6.0807853698730465
0.08139854475000075,0.04140472412109464,-6.0527721595,-6.080949783325195
0.07873524275000054,0.040413665771485086,-6.0554354615,-6.081940841674805
0.079853817750001,0.04131011962890696,-6.0543168865,-6.081044387817383
0.07811469604166454,0.046747207641599786,-6.042413903333333,-6.063276290893555
0.07825705354166423,0.0467484792073547,-6.042271545833334,-6.0632750193278
0.077877754374998,0.046755472819008936,-6.042650845,-6.0632680257161455
0.07859470270833135,0.046745300292966974,-6.0419338966666665,-6.0632781982421875
0.07795315604166397,0.04674275716145626,-6.042575443333334,-6.063280741373698
0.07874099020833203,0.0467491149902326,-6.041787609166666,-6.063274383544922
0.07825788437499792,0.046746571858721886,-6.042270715,-6.063276926676433
0.07805676437499809,0.04675865173339666,-6.042471835,-6.063264846801758
0.0784495685416653,0.0467491149902326,-6.0420790308333325,-6.063274383544922
0.1247442845555562,0.046818171607123205,-2.5137424999999998,-2.5603179931640625
0.12767878122222287,0.04472720887925874,-2.510808003333333,-2.562408955891927
0.08909302388888918,0.04842568503485767,-2.549393760666667,-2.558710479736328
0.10662582855555591,-0.0016267034742569741,-2.531860956,-2.6087628682454427
0.10795153188048312,0.021040838364271952,-3.8556808966666662,-3.90442689259847
0.09153448521381602,-0.06283100306639211,-3.8720979433333333,-3.9882987340291343
0.1767577396582607,0.03741807547229081,-3.7868746888888887,-3.8880496554904513
0.09151742521381623,-0.06283767878660695,-3.872115003333333,-3.988305409749349
0.10667095604714927,0.013590734604506327,-3.8569614725,-3.911876996358236
0.0908873852138159,-0.06281510849445171,-3.8727450433333335,-3.988282839457194
0.09082218354714922,-0.06281065801430863,-3.872810245,-3.988278388977051
0.1671209129915936,0.03695904023466001,-3.7965115155555558,-3.8885086907280817
0.11776522521381638,0.024547816717136683,-3.845867203333333,-3.9009199142456055
0.17525069743603838,0.04898720456842787,-3.788381731111111,-3.8764805263943143
0.13229376188048292,0.028677332470988137,-3.8313386666666664,-3.8967903984917536
0.07829674076937154,-0.012831660042031956,-3.885335687777778,-3.938299391004774
0.1234420674360388,0.017777894672594385,-3.8401903611111106,-3.9076898362901478
0.09275733688048282,-0.05915554225096242,-3.8708750916666665,-3.9846232732137046
0.1312890693804829,0.012315354152032665,-3.8323433591666665,-3.9131523768107095
0.09162646354714932,-0.06281987686603374,-3.872005965,-3.988287607828776
0.1060489252138157,0.01644667129070454,-3.8575835033333337,-3.9090210596720376
0.13861501104714957,0.0369945381119936,-3.8250174175,-3.8884731928507485
0.09095199188048264,-0.06283195674070852,-3.8726804366666667,-3.9882996877034507
0.12478093438048266,-0.014275946812322804,-3.8388514941666667,-3.939743677775065
0.09615157938048258,-0.05914759496499222,-3.867480849166667,-3.9846153259277344
0.12464324354714895,-0.01430805384764211,-3.8389891850000004,-3.9397757848103843
0.1378059985471496,-0.015290656284979054,-3.82582643,-3.940758387247721
0.10316732854714905,0.021056732936212352,-3.8604651000000003,-3.90441099802653
0.15828950271381625,0.024799586736667933,-3.805342925833333,-3.900668144226074
0.12468187604714931,-0.014320769505193898,-3.8389505525,-3.939788500467936
0.1312407835471494,0.012310585780450634,-3.832391645,-3.9131571451822915
0.09080091521381606,-0.06278300145913285,-3.8728315133333333,-3.988250732421875
0.09079482688048257,-0.06282782415200394,-3.872837601666667,-3.988295555114746
0.1382560168804825,-0.015235661066066442,-3.825376411666667,-3.9407033920288086
0.1565755485471496,0.009810178879408937,-3.8070568799999998,-3.915657552083333
0.1532969824360384,0.04907579031604081,-3.810335446111111,-3.8763919406467013
0.18893743150735265,0.02847303284538949,-4.560619708125,-4.652289867401123
0.11338039838235314,0.04751409424675668,-4.63617674125,-4.633248805999756
0.11180794682353135,0.022874493069120483,-4.692882927,-4.716519546508789
0.15430916785714377,0.018795013427734375,-4.075680492857143,-4.166230882917132
0.1865683571428578,0.040781566074916675,-4.043421303571429,-4.14424433026995
0.18027312571428666,0.04075213841029601,-4.049716535,-4.14427375793457
0.16724461068376062,0.03973639724600986,-4.258791280555555,-4.3303710089789496
0.15949352747252643,0.048718504853301425,-4.546540855,-4.588071005684989
0.14849245032966962,0.015646714430589626,-4.557541932142857,-4.6211427961077005
0.10198539104395543,0.039292932866693775,-4.604048991428571,-4.597496577671596
0.07648718538194377,0.026666111416286054,-3.3056368000000003,-3.3269882202148438
0.062175410381944296,0.03663073645697601,-3.3199485749999997,-3.317023595174154
0.09704996871527749,0.035739368862575116,-3.2850740166666665,-3.3179149627685547
0.07635781371527717,0.034384197658961835,-3.305766171666667,-3.319270133972168
0.09248143121527708,0.04105324215359074,-3.289642554166667,-3.312601089477539
0.10006971788194408,0.035101360744899335,-3.2820542675,-3.3185529708862305
0.08837810121527756,0.0496455298529721,-3.2937458841666665,-3.3040088017781577
0.0682942695486104,0.038012928432887616,-3.3138297158333336,-3.315641403198242
0.17082530371527715,0.019776556226941633,-3.211298681666667,-3.333877775404188
0.13127999260416612,0.03608353932698538,-3.250843992777778,-3.317570792304145
0.10454877482638825,0.040652487013074445,-3.277575210555556,-3.3130018446180554
0.11099266649305495,0.04765054914686351,-3.271131318888889,-3.3060037824842663
0.08072996982638836,0.03141880035400302,-3.3013940155555557,-3.322235531277127
0.10247773204861055,0.0331780115763336,-3.2796462533333335,-3.320476320054796
0.08513460815972174,0.008529980977376006,-3.2969893772222223,-3.3451243506537542
0.123016080381944,0.03193717532687579,-3.259107905,-3.3217171563042536
0.1407208726007414,0.02910144705521489,-3.73575174875,-3.813786029815674
0.09493652135074138,0.049703196475380906,-3.7815361,-3.793184280395508
0.09381767885074144,0.04661281485306645,-3.7826549425,-3.7962746620178223
0.1355474926007414,0.049611405322426805,-3.74092512875,-3.793276071548462
0.13850407697574108,0.023952559420937547,-3.737968544375,-3.818934917449951
0.10999029947574135,0.04661043066727544,-3.766482321875,-3.7962770462036133
0.1380978651007414,0.04841907400833989,-3.73837475625,-3.794468402862549
0.1775694787869826,0.022104229447405643,-4.240889798461539,-4.342112321120042
0.15110341263313742,0.027713301619129993,-4.267355864615384,-4.3365032489483175
0.12925511186390537,0.019080641707020618,-4.289204165384616,-4.345135908860427
0.171555215358973,0.04942990816556403,-4.339402518,-4.40194346110026
0.10941319602563926,0.029264909793168314,-4.401544537333334,-4.422108459472656
0.08409118581845254,0.0313115119934082,-2.965825919285714,-2.9899014064243863
0.051172887247023624,0.03870412281581359,-2.998744217857143,-2.982508795601981
0.04680309153273754,0.03122322899954666,-3.003114013571429,-2.989989689418248
0.06437168867559517,0.03589432580130447,-2.9855454164285713,-2.98531859261649
0.06289747010416669,0.03592566081455795,-2.987019635,-2.9852872576032365
0.0809955979613095,0.04115506580897765,-2.968921507142857,-2.980057852608817
0.08111927938988073,0.041162967681884766,-2.9687978257142857,-2.9800499507359097
0.16715556936677745,0.019089392054151055,-3.9000592116666666,-4.013207117716472
0.1434722085334439,0.013311715153923487,-3.9237425725,-4.018984794616699
0.11939274142519007,0.02897092067834084,-3.4706746336363636,-3.53213154185902
0.17071007960700824,0.04800348570852542,-3.4193572954545455,-3.5130989768288354
0.1149485859706445,0.025374701528837917,-3.475118789090909,-3.535727761008523
0.12014825506155358,0.04807284384062793,-3.46991912,-3.513029618696733
0.15240976506155324,0.0053173700968423,-3.4376576100000005,-3.5557850924405185
0.13090196597064452,0.036148793769605,-3.459165409090909,-3.524953668767756
0.09432925597064479,0.005475159847375011,-3.495738119090909,-3.555627302689986
0.11733081738233864,0.03773142805627172,-3.739028002307692,-3.786099067101112
0.12268703353618449,0.03841660637282818,-3.733671786153846,-3.7854138887845554
0.0970830927669537,0.04256288886231152,-3.759275726923077,-3.781267606295072
0.11313270892080007,0.0325041190493609,-3.7432261107692306,-3.7913263761080227
0.08144690738233873,0.025596876054318596,-3.774911912307692,-3.798233619103065
0.11063657950000039,0.049838304519652876,-2.841453176,-2.873830032348633
0.10147033650000026,0.041484117507934126,-2.850619419,-2.8821842193603517
0.08380447650000056,0.014275789260863814,-2.8682852789999997,-2.909392547607422
0.08086590050000053,0.03210453987121564,-2.8712238549999998,-2.8915637969970702
0.07281771900000011,-0.006580495834350941,-2.8792720365,-2.930248832702637
0.08819160500000045,0.023152208328246715,-2.8638981505,-2.900516128540039
0.06826308950000026,0.0362135410308837,-2.883826666,-2.887454795837402
0.08488024650000048,0.04057202339172328,-2.867209509,-2.8830963134765626
0.10023806650000022,0.0415167331695554,-2.851851689,-2.8821516036987305
0.08126029200000007,0.04057316780090314,-2.8708294635000002,-2.8830951690673827
0.06265429050000026,-0.006777334213257102,-2.889435465,-2.930445671081543
0.07389563750000017,0.032077264785766335,-2.878194118,-2.8915910720825195
0.07680733750000002,0.03635430335998491,-2.8752824180000003,-2.887314033508301
0.059220456500000296,-0.0013589382171632636,-2.892869299,-2.925027275085449
0.14108990700000046,0.04951424598693821,-2.8109998485,-2.8741540908813477
0.07471124450000044,0.03694176673889116,-2.877378511,-2.8867265701293947
0.06756435795454552,0.04085150631991308,-2.705293062727273,-2.70214184847745
0.08668127231944522,0.02911419338650223,-3.1688592206666666,-3.1990435282389322
0.08784167231944506,0.03478257921007,-3.1676988206666667,-3.1933751424153645
0.0735549849861119,0.045165422227647856,-3.181985508,-3.1829922993977866
